#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-05-03-16-48-10
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1777826370.512589	CGV2gjmpLxTZC9mYi	192.168.206.128	53462	192.168.206.133	22	tcp	ssh	0.343905	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826370.593000	CMOOwW2C4eiOqetZN	192.168.206.128	53468	192.168.206.133	22	tcp	ssh	0.367621	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826370.640675	C7DOmi3MNrid9tRyCd	192.168.206.128	53484	192.168.206.133	22	tcp	ssh	0.357776	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826370.695112	CcjO9z3RFseWQlZ8Qg	192.168.206.128	53500	192.168.206.133	22	tcp	ssh	0.379387	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826370.824419	CHjnR6205BRimYfubi	192.168.206.128	53502	192.168.206.133	22	tcp	ssh	0.350900	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826370.948712	Cc2Ize3tiz6FIvB7T3	192.168.206.128	53506	192.168.206.133	22	tcp	ssh	0.387103	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826370.984177	CoIWO636qd7KKcWpP1	192.168.206.128	53514	192.168.206.133	22	tcp	ssh	0.352403	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826356.403709	Ch5oGK3QEM4CKQ7MPf	192.168.206.133	55703	192.168.206.1	53	udp	dns	8.048975	150	0	S0	T	T	0	D	5	290	0	0	-	17
1777826371.040935	CGBRWE3kTGgcB7laai	192.168.206.128	53520	192.168.206.133	22	tcp	ssh	0.370104	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.141460	CI5yES19FgRITWFZk1	192.168.206.128	53524	192.168.206.133	22	tcp	ssh	0.356821	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.317727	C2j7dadTbHmX4Q3mf	192.168.206.128	53552	192.168.206.133	22	tcp	ssh	0.367798	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.379976	CqCBwo23CjFo1w79Ji	192.168.206.128	53564	192.168.206.133	22	tcp	ssh	0.329571	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.317028	CCacMN1qjUeh6bLKK3	192.168.206.128	53540	192.168.206.133	22	tcp	ssh	0.423313	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.473159	C9sTyiBRDH5x6nlb5	192.168.206.128	53566	192.168.206.133	22	tcp	ssh	0.382114	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.696238	CkWnsp1XX2Rkftz3h9	192.168.206.128	53582	192.168.206.133	22	tcp	ssh	0.340630	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.672812	CbL2fM10Gg9ecQWxQa	192.168.206.128	53576	192.168.206.133	22	tcp	ssh	0.403059	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826371.716981	CK7c0f33vYBPJELIM3	192.168.206.128	53588	192.168.206.133	22	tcp	ssh	0.416115	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	16	2985	-	6
1777826371.803984	ClwzioLpX0e9bij0h	192.168.206.128	53596	192.168.206.133	22	tcp	ssh	0.381688	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.026090	CsJsUP3XaBZ2u6vZOk	192.168.206.128	53600	192.168.206.133	22	tcp	ssh	0.354493	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.060744	CzlVD71Eu55hZAIvS2	192.168.206.128	53608	192.168.206.133	22	tcp	ssh	0.352802	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.095595	ChDHl63G4OCQ9zucSc	192.168.206.128	53624	192.168.206.133	22	tcp	ssh	0.378121	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.153273	CO6pCsjKoN42y4ES4	192.168.206.128	53628	192.168.206.133	22	tcp	ssh	0.387569	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826372.387461	CVfPC61GVhNFmtThRi	192.168.206.128	53646	192.168.206.133	22	tcp	ssh	0.361741	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.434315	CkWsgn11zULpRBdFZd	192.168.206.128	53658	192.168.206.133	22	tcp	ssh	0.351506	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.366632	Cbq0pc1kSXeOrtua4f	192.168.206.128	53638	192.168.206.133	22	tcp	ssh	0.425204	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.507073	CvTjCJ1Za1hL49J4x7	192.168.206.128	53662	192.168.206.133	22	tcp	ssh	0.302084	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.736403	C6wOGf3U0rTBZaWm8j	192.168.206.128	53670	192.168.206.133	22	tcp	ssh	0.336401	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.768935	C2Z29111f4ZYqI8IB6	192.168.206.128	53684	192.168.206.133	22	tcp	ssh	0.349232	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.768935	CiNTgD39ejrAWKogv4	192.168.206.128	53690	192.168.206.133	22	tcp	ssh	0.434278	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826372.794412	CODalT2lAkhmTXaR3c	192.168.206.128	53706	192.168.206.133	22	tcp	ssh	0.431092	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.092054	C7qtvt43Zp6slNOlM6	192.168.206.128	53726	192.168.206.133	22	tcp	ssh	0.321560	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826368.464982	Cmj0L19dQv6sUvLti	192.168.206.133	50896	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826368.465245	CvTxZlw9j7FzRkyrb	192.168.206.133	58130	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826373.061656	CkaFVZ3AijaW7jUgWk	192.168.206.128	53714	192.168.206.133	22	tcp	ssh	0.431072	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.183195	Cx3Vli2T6edQVhXA1h	192.168.206.128	53742	192.168.206.133	22	tcp	ssh	0.323345	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.144684	CUD4AR2JAeXeIHqpTa	192.168.206.128	53730	192.168.206.133	22	tcp	ssh	0.415928	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.401203	C6ZzlIK0WXUQkBWD8	192.168.206.128	53746	192.168.206.133	22	tcp	ssh	0.317789	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826373.468356	CsCtyD4177G6b3eG0b	192.168.206.128	53760	192.168.206.133	22	tcp	ssh	0.347132	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.530992	CgUY6w4pGxFTxaLwG4	192.168.206.128	53770	192.168.206.133	22	tcp	ssh	0.370308	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.479058	CZofln3lIcMIxhk7ql	192.168.206.128	53764	192.168.206.133	22	tcp	ssh	0.429022	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.705653	CENTlN1IAvt2jEKIQb	192.168.206.128	53776	192.168.206.133	22	tcp	ssh	0.323177	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	15	2933	-	6
1777826373.803112	CaSKqxukHllnhW498	192.168.206.128	53788	192.168.206.133	22	tcp	ssh	0.377582	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826373.864780	CKhC9WiW7HAvGJ69i	192.168.206.128	53790	192.168.206.133	22	tcp	ssh	0.430435	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826373.865931	CeQWzR2QjEKWeU0K3g	192.168.206.128	53804	192.168.206.133	22	tcp	ssh	0.441602	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826374.003696	CAixwedUBUMXvwP4c	192.168.206.128	53820	192.168.206.133	22	tcp	ssh	0.336870	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826369.480567	CDvr0t3MvT4h0ySbZe	192.168.206.133	54951	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826369.480808	CX74Hn1ZkTmVrc4bYk	192.168.206.133	56214	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826374.163172	ClV2YF4fvuQf4SEkEd	192.168.206.128	53824	192.168.206.133	22	tcp	ssh	0.332949	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826374.283904	CrGLCt1U6KpbuRbqb	192.168.206.128	53854	192.168.206.133	22	tcp	ssh	0.359460	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826374.283069	ChaDMg4eBuOrzuvRzi	192.168.206.128	53840	192.168.206.133	22	tcp	ssh	0.375703	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826374.328523	ClHX544acJC81YcTW5	192.168.206.128	53856	192.168.206.133	22	tcp	ssh	0.397270	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826374.477650	CgYgJe3LVJ0QuH0tZh	192.168.206.128	53858	192.168.206.133	22	tcp	ssh	0.366716	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	18	3089	-	6
1777826374.622937	CYWAnnYIZ6akMQGxa	192.168.206.128	53870	192.168.206.133	22	tcp	ssh	0.366697	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826374.645407	Crq0f312lECj1XfXrb	192.168.206.128	53884	192.168.206.133	22	tcp	ssh	0.389534	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826374.693479	C3TuMs295XXDoCA7T6	192.168.206.128	53888	192.168.206.133	22	tcp	ssh	0.440988	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826374.825591	Ce6WQq1mKJb7kpBtDh	192.168.206.128	53900	192.168.206.133	22	tcp	ssh	0.493516	1687	2157	RSTR	T	T	0	ShADdaFr	16	2527	17	3037	-	6
1777826374.969473	C0VKM23To3DwJRyAZb	192.168.206.128	53912	192.168.206.133	22	tcp	ssh	0.523112	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.069256	Cwqktgl5Xz18XyGWh	192.168.206.128	53924	192.168.206.133	22	tcp	ssh	0.505737	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.005483	CKu9jz4XUR1m6okTe1	192.168.206.128	53918	192.168.206.133	22	tcp	ssh	0.608406	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.214549	CdtUws40fzaXslzVsl	192.168.206.128	53940	192.168.206.133	22	tcp	ssh	0.476547	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	16	2985	-	6
1777826375.477374	CApVim22O2kzYRcldi	192.168.206.128	53956	192.168.206.133	22	tcp	ssh	0.355209	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.587682	C98TVFgiifNETDnB7	192.168.206.128	55842	192.168.206.133	22	tcp	ssh	0.342257	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.556355	CEtceaRL9yUbA7yj8	192.168.206.128	55840	192.168.206.133	22	tcp	ssh	0.390100	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.640255	CBFhbV1ImZWCyXmD4a	192.168.206.128	55844	192.168.206.133	22	tcp	ssh	0.398259	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.815923	CwkV9z2box7P7O6vci	192.168.206.128	55852	192.168.206.133	22	tcp	ssh	0.350387	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826375.880395	CD00YtctPZXXZ6ai7	192.168.206.128	55866	192.168.206.133	22	tcp	ssh	0.348803	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826375.913239	COzgnW1BlFXxQcvCZ6	192.168.206.128	55876	192.168.206.133	22	tcp	ssh	0.358152	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.018530	CyoVY129fqmTjzYSP8	192.168.206.128	55882	192.168.206.133	22	tcp	ssh	0.352577	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826376.153426	CcPPTY1lE7UDLaFlF5	192.168.206.128	55892	192.168.206.133	22	tcp	ssh	0.368343	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826376.202380	CKM7NO2eDTineHi9tf	192.168.206.128	55896	192.168.206.133	22	tcp	ssh	0.341013	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.240263	CWBsMRZPXx8yefffe	192.168.206.128	55898	192.168.206.133	22	tcp	ssh	0.360740	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.342837	CrDlzi24WkxczAqs7	192.168.206.128	55902	192.168.206.133	22	tcp	ssh	0.342992	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826376.508910	Cjef8R1Oz2lyEbUor3	192.168.206.128	55914	192.168.206.133	22	tcp	ssh	0.339034	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.528083	CuEDY81DKrTSmli7s2	192.168.206.128	55924	192.168.206.133	22	tcp	ssh	0.357275	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826376.671032	ConBfT1Voiww5BdOte	192.168.206.128	55942	192.168.206.133	22	tcp	ssh	0.300929	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826376.574341	CuN1VR2lTtTyxXITA8	192.168.206.128	55926	192.168.206.133	22	tcp	ssh	0.414287	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.831955	C6bLwQ22o1lMDAc8jj	192.168.206.128	55950	192.168.206.133	22	tcp	ssh	0.342087	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.865946	CtuglKDng2cLjZtr	192.168.206.128	55962	192.168.206.133	22	tcp	ssh	0.348661	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.953033	ChTXxu39hOERcZIrCf	192.168.206.128	55964	192.168.206.133	22	tcp	ssh	0.368990	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.953295	CxvVmL1axiXTLYfb9e	192.168.206.128	55966	192.168.206.133	22	tcp	ssh	0.398183	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.157984	CljpEl38g1Z9DAfX9d	192.168.206.128	55970	192.168.206.133	22	tcp	ssh	0.352414	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.201349	CvoO6L10jGmrF9QUM4	192.168.206.128	55982	192.168.206.133	22	tcp	ssh	0.401414	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.271678	CDkWfs420K2OQThcS6	192.168.206.128	55992	192.168.206.133	22	tcp	ssh	0.333362	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.334431	CLO0NC1DkXbabjZhIh	192.168.206.128	55998	192.168.206.133	22	tcp	ssh	0.330490	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.491297	CeHWSt1DvdUPfy0qB7	192.168.206.128	56000	192.168.206.133	22	tcp	ssh	0.452326	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	19	3141	-	6
1777826377.582009	CzzOhe1K3ZjFpdY5B6	192.168.206.128	56002	192.168.206.133	22	tcp	ssh	0.414771	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.582170	CjnTa62hcsYolGK19f	192.168.206.128	56008	192.168.206.133	22	tcp	ssh	0.474614	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.623437	C2GahF2cHhcKpWHfe9	192.168.206.128	56016	192.168.206.133	22	tcp	ssh	0.515883	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826377.931508	CpHFEH1KJ5aUSxOwki	192.168.206.128	56022	192.168.206.133	22	tcp	ssh	0.327123	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826378.047763	CnbRDo3zGPGeTjOcja	192.168.206.128	56036	192.168.206.133	22	tcp	ssh	0.302000	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826377.981761	Cvt5Lr1fPrjgbgEN1b	192.168.206.128	56034	192.168.206.133	22	tcp	ssh	0.372133	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.105682	CE2WUcmJHch1BRkd	192.168.206.128	56040	192.168.206.133	22	tcp	ssh	0.357506	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.240190	CCtmFz41GQZNMIcqv2	192.168.206.128	56042	192.168.206.133	22	tcp	ssh	0.351909	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826378.335507	CpxbwL14bOG9S74co8	192.168.206.128	56046	192.168.206.133	22	tcp	ssh	0.395828	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.335729	Cs9qOyIaQbWbJHdfa	192.168.206.128	56048	192.168.206.133	22	tcp	ssh	0.397170	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.430738	CiX3H942b65IwuxfFi	192.168.206.128	56062	192.168.206.133	22	tcp	ssh	0.369262	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	16	2985	-	6
1777826378.580736	CthJj5483ULiLWYG0l	192.168.206.128	56078	192.168.206.133	22	tcp	ssh	0.386153	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.698508	CUhWM24HgDwBLLd9I9	192.168.206.128	56094	192.168.206.133	22	tcp	ssh	0.363380	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.706808	CL7oAi2bn6vnS6sonb	192.168.206.128	56110	192.168.206.133	22	tcp	ssh	0.381530	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.778362	C5Lv0v1hziYyHL4Glb	192.168.206.128	56126	192.168.206.133	22	tcp	ssh	0.385456	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826378.950252	CLMUXwCVg5W3fUUL6	192.168.206.128	56128	192.168.206.133	22	tcp	ssh	0.377900	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826379.034490	C9UbFJG1V4HYqfqZd	192.168.206.128	56144	192.168.206.133	22	tcp	ssh	0.349673	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826379.075744	C9S6pi14vxCRZDhna3	192.168.206.128	56148	192.168.206.133	22	tcp	ssh	0.400035	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826379.128649	CkOyPV16xI35uaiswi	192.168.206.128	56150	192.168.206.133	22	tcp	ssh	0.407119	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	18	3089	-	6
1777826379.313706	CyBFN5FqKbNsZcaL6	192.168.206.128	56152	192.168.206.133	22	tcp	ssh	0.330633	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826379.363041	CzW3vk4KBPOaO9wcMj	192.168.206.128	56160	192.168.206.133	22	tcp	ssh	0.361961	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826379.444990	CvWwIC4iuza4KWlew2	192.168.206.128	56162	192.168.206.133	22	tcp	ssh	0.371307	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826379.508260	C4fn0g1vRipElUC013	192.168.206.128	56172	192.168.206.133	22	tcp	ssh	0.402207	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826364.919934	CyReet31zVKWFZilpb	192.168.206.133	54507	192.168.206.1	53	udp	dns	8.044498	240	0	S0	T	T	0	D	5	380	0	0	-	17
1777826379.621520	Cnq257AIJQbKPAKNf	192.168.206.128	56180	192.168.206.133	22	tcp	ssh	0.367159	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826379.704811	CnNDcV1h8tbIgbaELe	192.168.206.128	56184	192.168.206.133	22	tcp	ssh	0.365191	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826379.798836	CalccK3hUrnPoDZ1Ch	192.168.206.128	56196	192.168.206.133	22	tcp	ssh	0.327876	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826379.962893	CtKa5L1JngaZG2jA44	192.168.206.128	56216	192.168.206.133	22	tcp	ssh	0.301437	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826379.860619	CPrBnE4h2Rq8JEQJQl	192.168.206.128	56206	192.168.206.133	22	tcp	ssh	0.432820	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826380.043458	CGCKSQmPwXliFzwyb	192.168.206.128	56228	192.168.206.133	22	tcp	ssh	0.332432	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826380.104941	C7ph9l4DYG1tGgGaHd	192.168.206.128	56230	192.168.206.133	22	tcp	ssh	0.377057	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	16	2985	-	6
1777826380.251323	Ced69o1zRuj6IelI9k	192.168.206.128	56242	192.168.206.133	22	tcp	ssh	0.382124	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826380.274351	CVhaaH2oFr0I9xVI04	192.168.206.128	56248	192.168.206.133	22	tcp	ssh	0.399406	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826380.330802	C4JIJJ2gi0AdaqV4Rb	192.168.206.128	56252	192.168.206.133	22	tcp	ssh	0.393525	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826380.458753	C1nunr1aHKfXlg4ZHk	192.168.206.128	56266	192.168.206.133	22	tcp	ssh	0.400293	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826380.649569	CDHrl3eoR8IeT3Ira	192.168.206.128	56278	192.168.206.133	22	tcp	ssh	0.404355	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826380.701877	CBxfDiygCBTrFiDtl	192.168.206.128	56290	192.168.206.133	22	tcp	ssh	0.354309	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826380.619852	CitneC3TZfoigfIAfe	192.168.206.128	56276	192.168.206.133	22	tcp	ssh	0.465713	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826380.825742	CWar2L1TMaJy462t0e	192.168.206.128	56296	192.168.206.133	22	tcp	ssh	0.304797	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	16	2985	-	6
1777826381.039333	CZmfSasRZKhvXeYT7	192.168.206.128	56306	192.168.206.133	22	tcp	ssh	0.382445	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.039764	CTZWKRxen4IOeEPA5	192.168.206.128	56322	192.168.206.133	22	tcp	ssh	0.385482	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.063759	CXeAxCFq8iqMnmNXk	192.168.206.128	56336	192.168.206.133	22	tcp	ssh	0.427000	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.107302	CHHgnp3NSzh7kndoB7	192.168.206.128	56338	192.168.206.133	22	tcp	ssh	0.401363	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826376.754260	Cv2W8f46SfxpDYKGsa	192.168.206.133	53400	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826376.754481	CKA5VW1NZo0LGrGnIf	192.168.206.133	49194	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826381.405797	ClPlUk3PymnMlhr1j5	192.168.206.128	56340	192.168.206.133	22	tcp	ssh	0.378830	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.493146	CqwyYw2ndL3NXZW914	192.168.206.128	56366	192.168.206.133	22	tcp	ssh	0.373576	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.460522	CwSL0G4aHzJZm9axEl	192.168.206.128	56356	192.168.206.133	22	tcp	ssh	0.410067	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.405844	CTfg2o32JYw2X3khZb	192.168.206.128	56352	192.168.206.133	22	tcp	ssh	0.476735	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.775594	CdqYkD3iRFx4MiJ988	192.168.206.128	56370	192.168.206.133	22	tcp	ssh	0.382036	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826381.825862	CArwTS8jVhmXIR03b	192.168.206.128	56376	192.168.206.133	22	tcp	ssh	0.436035	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.854600	CxkWpV3NzmOQ7aJs1h	192.168.206.128	56386	192.168.206.133	22	tcp	ssh	0.409149	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826381.825861	CuGxss3RGud5ADFh91	192.168.206.128	56374	192.168.206.133	22	tcp	ssh	0.439798	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826382.148594	CBWcbO2BXgxXjs92h9	192.168.206.128	56388	192.168.206.133	22	tcp	ssh	0.361747	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826382.215816	CddPjYtZkhFjZp51	192.168.206.128	56402	192.168.206.133	22	tcp	ssh	0.394506	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826382.230828	Cj3wGT5m3IzaRPKGf	192.168.206.128	56412	192.168.206.133	22	tcp	ssh	0.397546	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
